"","_id","RFID","birthDate","sex","breed","category","birthWeight"
"292","5ab1af35f1699321580049c2","951 000305826256",2017-11-06,"male","Composite","growing","40"
"293","5ab0b445f1699322d00020ab","951 000305826257",2017-11-17,"male","Brahman","growing","39"
"294","5ac427c4f169931cb0006fbd","951 000305826281",2017-11-03,"female","Brahman","breeding","36"
"295","5ab0b445f1699322d00020b0","951 000305826283",2017-10-30,"female","Brahman","growing","34"
"296","5ab0b445f1699322d00020bc","951 000305826305",2017-11-14,"male","Brahman","growing","36"
"297","5d15448f0d46412e33004a78","951 000305826316",2017-10-05,"female","BrahxComp","growing","0"
"298","5d15448f0d46412e33004a76","951 000305826323",2017-09-25,"female","BrahxComp","growing","0"
"299","5ab1af35f1699321580049bc","951 000305826324",2017-12-22,"male","Composite","growing","41"
"300","5d635f7562540000a10062b3","951 000305826328",2017-10-30,"female","Composite","growing","38"
"301","5d63609462540000a10062b6","951 000305826337",2017-10-16,"female","Composite","growing","40"
"302","5d15448f0d46412e33004a77","951 000305826341",2017-10-09,"female","BrahxComp","growing","0"
"303","5ab0b445f1699322d00020c8","951 000305826343",2017-10-10,"male","Brahman","growing","42"
"304","5d63623b62540000a10062bc","951 000305826346",2017-12-04,"female","Composite","growing","39"
"305","5ab1af35f1699321580049b5","951 000305826350",2017-10-23,"male","Composite","growing","50"
"306","5a598b9e7f1f81045c6bf05d","951 000305826351",1970-01-01,"female","Composite","breeding","0"
"307","5ab1af35f1699321580049c8","951 000305826355",2017-12-18,"male","Composite","growing","50"
"308","5ab1af35f1699321580049c7","951 000305826356",2017-11-29,"male","Composite","growing","50"
"309","5ac4497ef169931cb0007178","951 000305826371",1970-01-01,"female","Composite","breeding","0"
"310","5ab1af35f1699321580049bf","951 000305826376",2017-11-08,"male","Composite","growing","48"
"311","5ab1af35f1699321580049c9","951 000305826386",2017-12-04,"male","Composite","growing","42"
"312","5ab0b445f1699322d00020d0","951 000305826390",2017-10-24,"male","Brahman","growing","45"
"313","5ab0b445f1699322d00020cd","951 000305826392",2017-12-29,"male","Brahman","growing","37"
"314","5ab1af35f1699321580049a6","951 000305826400",2017-10-19,"male","Composite","growing","32"
"315","5ab0b445f1699322d00020b9","951 000305828929",2018-01-15,"male","Brahman","growing","41"
"316","5a598b9e7f1f81045c6bf085","951 000306002928",1970-01-01,"female","Composite","breeding","0"
"317","5a598b9e7f1f81045c6bf090","951 000306002941",1970-01-01,"female","Composite","breeding","0"
"318","5b18a423f1699320a40022c2","951 000306002942",1970-01-01,"female","Composite","breeding","0"
"319","6087bfc2e462000061007d07","951 000306002959",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"320","5a598b9e7f1f81045c6bf259","951 000306002965",1970-01-01,"female","Composite","breeding","0"
"321","5a598b9e7f1f81045c6beff9","951 000306002985",1970-01-01,"female","Composite","breeding","0"
"322","5a598b9e7f1f81045c6bf16e","951 000306003031",1970-01-01,"female","Composite","breeding","0"
"323","5b2856a9f1699310b0002374","951 000306003302",1970-01-01,"female","Composite","breeding","0"
"324","5a598b9e7f1f81045c6befaa","951 000306003319",1970-01-01,"female","Composite","breeding","0"
"325","5a598b9e7f1f81045c6bf097","951 000306003328",1970-01-01,"female","Composite","breeding","0"
"326","5a598b9e7f1f81045c6bf0dc","951 000306003339",1970-01-01,"female","Composite","breeding","0"
"327","5a598b9e7f1f81045c6befe0","951 000306003375",1970-01-01,"female","Composite","breeding","0"
"328","5c6643ba20ba522cb800f975","951 000306003380",1970-01-01,"female","Composite","growing","0"
"329","5a598b9e7f1f81045c6bf096","951 000306003827",1970-01-01,"female","Composite","breeding","0"
"330","5a598b9e7f1f81045c6bf145","951 000306003862",1970-01-01,"female","Composite","breeding","0"
"331","5a598b9e7f1f81045c6beffa","951 000306003872",1970-01-01,"female","Composite","breeding","0"
"332","5a598b9e7f1f81045c6bf141","951 000306003898",1970-01-01,"female","Composite","breeding","0"
"333","5a598b9e7f1f81045c6bf15a","951 000306004179",1970-01-01,"female","Composite","breeding","0"
"334","5ac42714f169931cb0006fad","964 001005340753",1970-01-01,"male","Brahman","breeding","0"
"335","5ab064edf1699322d0002080","964 001008483451",1970-01-01,"male","Brahman","breeding","0"
"336","5cef1f4b0d46417b6900375f","964 001008483541",1970-01-01,"female","Composite","breeding","0"
"337","5cef1f490d46417b69003751","964 001008483613",1970-01-01,"female","Composite","breeding","0"
"338","5d4a27f41e01000057004850","964 001008483949",1970-01-01,"female","Composite","breeding","0"
"339","5b18a423f1699320a40022eb","964 001008603670",1970-01-01,"female","Composite","breeding","0"
"340","5b289294f1699310b00023ed","964 001008603728",1970-01-01,"female","Brahman","breeding","0"
"341","5b18a423f1699320a40022ed","964 001008603737",1970-01-01,"female","Composite","breeding","0"
"342","5b289294f1699310b00023ea","964 001008603761",1970-01-01,"female","Brahman","breeding","0"
"343","5ac42714f169931cb0006fae","964 001008603786",1970-01-01,"male","Brahman","breeding","0"
"344","5b18a423f1699320a40022e3","964 001008603788",1970-01-01,"female","Composite","breeding","0"
"345","5b18a423f1699320a4002290","964 001008603805",2015-10-14,"female","Composite","breeding","37"
"346","5b18a423f1699320a40022b4","964 001008603807",1970-01-01,"female","Composite","breeding","0"
"347","5b18a423f1699320a400233b","964 001008603820",1970-01-01,"female","Composite","breeding","0"
"348","5b18a423f1699320a4002349","964 001008603846",1970-01-01,"female","xxxxxx","breeding","0"
"349","5b18a423f1699320a40022d9","964 001008603848",1970-01-01,"female","Composite","breeding","0"
"350","5b18a423f1699320a400234e","964 001008603867",1970-01-01,"female","Composite","breeding","0"
"351","5b18a423f1699320a4002297","964 001008603870",2015-12-27,"female","Composite","breeding","41"
"352","5b18a423f1699320a40022f5","964 001008603880",1970-01-01,"female","Composite","breeding","0"
"353","5b18a423f1699320a40022e8","964 001008603888",1970-01-01,"female","Composite","breeding","0"
"354","5b18a423f1699320a4002357","964 001008603894",1970-01-01,"female","Composite","breeding","0"
"355","5b18a423f1699320a40022c7","964 001008603909",1970-01-01,"female","Composite","breeding","0"
"356","5b18a423f1699320a40022ac","964 001008603921",1970-01-01,"female","Composite","breeding","0"
"357","5b289294f1699310b00023f1","964 001008603924",1970-01-01,"female","Brahman","breeding","0"
"358","5b18a423f1699320a400229b","964 001008603929",2015-12-07,"female","Composite","breeding","42"
"359","5b18a423f1699320a40022fd","964 001008603978",1970-01-01,"female","Composite","breeding","0"
"360","5b18a423f1699320a4002351","964 001008603980",1970-01-01,"female","Composite","breeding","0"
"361","5b18a423f1699320a400230a","964 001008603990",1970-01-01,"female","Composite","breeding","0"
"362","5b18a423f1699320a400230f","964 001008603996",1970-01-01,"female","Composite","breeding","0"
"363","5b18a423f1699320a400228d","964 001008604005",1970-01-01,"female","Composite","breeding","0"
"364","5b18a423f1699320a4002345","964 001008604006",1970-01-01,"female","Composite","breeding","0"
"365","5b289294f1699310b00023de","964 001008604029",1970-01-01,"female","Brahman","breeding","0"
"366","5b18a423f1699320a4002301","964 001008604038",1970-01-01,"female","Composite","breeding","0"
"367","5b18a423f1699320a4002294","964 001008604080",2015-11-07,"female","Composite","breeding","38"
"368","5b18a423f1699320a4002291","964 001008604140",2015-10-14,"female","xxxxxx","breeding","37"
"369","5b18a423f1699320a40022cc","964 001008604150",1970-01-01,"female","Composite","breeding","0"
"370","5b18a423f1699320a4002295","964 001008604151",2015-11-30,"female","Composite","breeding","36"
"371","5b18a423f1699320a40022af","964 001008604154",1970-01-01,"female","Composite","breeding","0"
"372","5b18a423f1699320a40022a0","964 001008604163",2015-12-23,"female","Composite","breeding","41"
"373","5b18a423f1699320a40022fa","964 001008604173",1970-01-01,"female","Composite","breeding","0"
"374","5b289294f1699310b00023e2","964 001008604183",1970-01-01,"female","Brahman","breeding","0"
"375","5b18a423f1699320a4002340","964 001008604211",1970-01-01,"female","Composite","breeding","0"
"376","5b18a423f1699320a40022e1","964 001008604230",1970-01-01,"female","Composite","breeding","0"
"377","5b18a423f1699320a40022e6","964 001008604243",1970-01-01,"female","Composite","breeding","0"
"378","5b18a423f1699320a40022df","964 001008604251",1970-01-01,"female","Composite","breeding","0"
"379","5b18a423f1699320a40022b3","964 001008604260",1970-01-01,"female","Composite","breeding","0"
"380","5d4ba644b1690000df003ff5","964 001008604273",2015-10-14,"male","xxxxxx","growing","35"
"381","5b18a423f1699320a4002299","964 001008604313",2015-11-21,"female","Composite","breeding","47"
"382","5b18a423f1699320a4002296","964 001008604354",2015-11-14,"female","Composite","breeding","46"
"383","5b18a423f1699320a4002336","964 001008604357",1970-01-01,"female","Composite","breeding","0"
"384","5b18a423f1699320a4002300","964 001008604360",1970-01-01,"female","Composite","breeding","0"
"385","5b289294f1699310b00023e1","964 001008604370",1970-01-01,"female","Brahman","breeding","0"
"386","5b18a423f1699320a40022ba","964 001008604397",1970-01-01,"female","Composite","breeding","0"
"387","5b18a423f1699320a40022a6","964 001008604408",1970-01-01,"female","Composite","breeding","0"
"388","5b18a423f1699320a4002346","964 001008604429",1970-01-01,"female","Composite","breeding","0"
"389","5b18a423f1699320a4002356","964 001008604432",1970-01-01,"female","Composite","breeding","0"
"390","5b18a423f1699320a40022bb","964 001008604457",1970-01-01,"female","Composite","breeding","0"
"391","5cac247420ba524c44007172","964 001008604472",1970-01-01,"female","Composite","breeding","0"
"392","5b18a423f1699320a400229d","964 001008604485",2015-12-12,"female","Composite","breeding","38"
"393","5b18a423f1699320a4002350","964 001008604504",1970-01-01,"female","Composite","breeding","0"
"394","5b18a423f1699320a400234c","964 001008604517",1970-01-01,"female","Composite","breeding","0"
"395","5b18a423f1699320a40022ca","964 001008604522",1970-01-01,"female","Composite","breeding","0"
"396","5b18a423f1699320a40022e0","964 001008604543",1970-01-01,"female","Composite","breeding","0"
"397","5b18a423f1699320a4002302","964 001008604544",1970-01-01,"female","Composite","breeding","0"
"398","5b289294f1699310b00023f6","964 001008604546",1970-01-01,"female","Brahman","breeding","0"
"399","5b18a423f1699320a40022de","964 001008604548",1970-01-01,"female","xxxxxx","breeding","0"
"400","5b289294f1699310b00023f0","964 001008604551",1970-01-01,"female","Brahman","breeding","0"
"401","5b18a423f1699320a400229e","964 001008604560",2015-12-12,"female","Composite","breeding","47"
"402","5b18a423f1699320a40022c5","964 001008604575",1970-01-01,"female","Composite","breeding","0"
"403","5d4ba644b1690000df003ff7","964 001008604667",2015-10-20,"male","xxxxxx","growing","47"
"404","5b18a423f1699320a40022bd","964 001008604672",1970-01-01,"female","Composite","breeding","0"
"405","5b18a423f1699320a4002307","964 001008604677",1970-01-01,"female","Composite","breeding","0"
"406","5b18a423f1699320a40022a9","964 001008604711",1970-01-01,"female","Composite","breeding","0"
"407","5b18a423f1699320a40022da","964 001008604713",1970-01-01,"female","Composite","breeding","0"
"408","5b18a423f1699320a40022db","964 001008604714",1970-01-01,"female","Composite","breeding","0"
"409","5b18a423f1699320a400229a","964 001008604733",2015-11-26,"female","Composite","breeding","43"
"410","5b18a423f1699320a4002339","964 001008604743",1970-01-01,"female","Composite","breeding","0"
"411","5b18a423f1699320a40022a8","964 001008604751",1970-01-01,"female","Composite","breeding","0"
"412","5b18a423f1699320a4002293","964 001008604753",2015-10-24,"female","Composite","breeding","40"
"413","5b18a423f1699320a400231a","964 001008604782",1970-01-01,"female","Composite","breeding","0"
"414","5b18a423f1699320a4002323","964 001008604783",1970-01-01,"female","Composite","breeding","0"
"415","5b18a423f1699320a40022d7","964 001008604786",1970-01-01,"female","Composite","breeding","0"
"416","5b18a423f1699320a4002324","964 001008604798",1970-01-01,"female","Composite","breeding","0"
"417","5ab064edf1699322d0002082","964 001008604803",1970-01-01,"female","Brahman","breeding","0"
"418","5b18a423f1699320a40022d1","964 001008604810",1970-01-01,"female","Composite","breeding","0"
"419","5b289294f1699310b00023ee","964 001008604815",1970-01-01,"female","Brahman","breeding","0"
"420","5b289294f1699310b00023e0","964 001008604870",1970-01-01,"female","Brahman","breeding","0"
"421","5b18a423f1699320a40022ea","964 001008604882",1970-01-01,"female","Composite","breeding","0"
"422","5b18a423f1699320a4002326","964 001008604885",1970-01-01,"female","Composite","breeding","0"
"423","5b18a423f1699320a40022d0","964 001008604891",1970-01-01,"female","Composite","breeding","0"
"424","5b18a423f1699320a4002344","964 001008604901",1970-01-01,"female","Composite","breeding","0"
"425","5b18a423f1699320a400230e","964 001008604911",1970-01-01,"female","Composite","breeding","0"
"426","5b18a423f1699320a4002352","964 001008604928",1970-01-01,"female","Composite","breeding","0"
"427","5b18a423f1699320a40022f4","964 001008604932",1970-01-01,"female","Composite","breeding","0"
"428","5b289294f1699310b00023da","964 001008604934",1970-01-01,"female","Brahman","breeding","0"
"429","5b18a423f1699320a40022c9","964 001008604947",1970-01-01,"female","Composite","breeding","0"
"430","5b18a423f1699320a40022b2","964 001008604961",1970-01-01,"female","Composite","breeding","0"
"431","5b18a423f1699320a40022a5","964 001008604962",1970-01-01,"female","Composite","breeding","0"
"432","5b18a423f1699320a40022cf","964 001008604986",1970-01-01,"female","Composite","breeding","0"
"433","5b289294f1699310b00023dc","964 001008604987",1970-01-01,"female","Brahman","breeding","0"
"434","5b18a423f1699320a4002292","964 001008604991",2015-10-21,"female","Composite","breeding","31"
"435","5b18a423f1699320a40022c4","964 001008605003",1970-01-01,"female","Composite","breeding","0"
"436","5b18a423f1699320a400229f","964 001008605010",2015-12-19,"female","Composite","breeding","42"
"437","5b18a423f1699320a40022ce","964 001008605012",1970-01-01,"female","Composite","breeding","0"
"438","5ab064edf1699322d0002081","964 001008605033",1970-01-01,"female","Brahman","breeding","0"
"439","5b18a423f1699320a40022dd","964 001008605098",1970-01-01,"female","Composite","breeding","0"
"440","5b18a423f1699320a400234d","964 001008605104",1970-01-01,"female","Composite","breeding","0"
"441","5b18a423f1699320a4002348","964 001008605109",1970-01-01,"female","Composite","breeding","0"
"442","5d4ba645b1690000df003ffa","964 001008605123",2016-01-07,"xxxxxx","xxxxxx","growing","38"
"443","5b18a423f1699320a40022ee","964 001008605143",1970-01-01,"female","Composite","breeding","0"
"444","5b18a423f1699320a40022b6","964 001008605147",1970-01-01,"female","Composite","breeding","0"
"445","5b18a423f1699320a400229c","964 001008605153",2015-12-12,"female","Composite","breeding","33"
"446","5b18a423f1699320a400230d","964 001008605155",1970-01-01,"female","Composite","breeding","0"
"447","5b18a423f1699320a400233d","964 001008605160",1970-01-01,"female","Composite","breeding","0"
"448","5b18a423f1699320a40022e7","964 001008613664",1970-01-01,"female","Composite","breeding","0"
"449","5d4ba644b1690000df003ff8","964 001008618218",2015-11-04,"male","xxxxxx","growing","42"
"450","5b18a423f1699320a40022b7","964 001008690005",1970-01-01,"female","Composite","breeding","0"
"451","5b18a423f1699320a40022ad","964 001008690490",1970-01-01,"female","Composite","breeding","0"
"452","5b18a423f1699320a4002353","964 001008690520",1970-01-01,"female","Composite","breeding","0"
"453","5b18a423f1699320a40022c0","964 001008692223",1970-01-01,"female","Composite","breeding","0"
"454","5ac4401df169931cb0007073","964 001008692360",1970-01-01,"female","Composite","breeding","0"
"455","5b18a423f1699320a40022b8","964 001008692450",1970-01-01,"female","Composite","breeding","0"
"456","5b18a423f1699320a40022a7","964 001008692703",1970-01-01,"female","Composite","breeding","0"
"457","5b18a423f1699320a40022f9","964 001008693230",1970-01-01,"female","Composite","breeding","0"
"458","5b18a423f1699320a4002337","964 001008693233",1970-01-01,"female","Composite","breeding","0"
